@relation Diagnostics

@attribute TOffset numeric
@attribute VentricularRate numeric
@attribute AtrialRate numeric
@attribute QRSDuration numeric
@attribute QTInterval numeric
@attribute QTCorrected numeric
@attribute RAxis numeric
@attribute TAxis numeric
@attribute QRSCount numeric
@attribute QOnset numeric
@attribute QOffset numeric
@attribute Beat {P, N}

@data
0.015448972354753891,0.015406233373865149,0.015123087830927757,0.015281707591551539,0.01490701455351573,0.014667235821857735,0.01763708805498211,0.015384342022890945,0.01587257153077006,0.0159621665038154,0.0158722349182948,N
0.015853588297378398,0.015696917022428643,0.015408429110756582,0.014602520587482582,0.01564498557101651,0.015557331927141978,0.02854001521624378,0.01656775294772871,0.01587257153077006,0.01603538745108061,0.01581188421518341,N
0.01603750463493499,0.01627828431955563,0.015979111670414232,0.013244146579344668,0.01594017397801682,0.016099129556445428,0.010582252832989266,0.00710046554902659,0.01587257153077006,0.016108608398345815,0.01563083210584925,N
0.01589037156488972,0.015987600670992134,0.015693770390585407,0.01799845560782737,0.01586637687626674,0.01590563040312277,0.02725731790315417,0.01893457479740424,0.01587257153077006,0.01588894555655019,0.016294689840074508,N
0.01581680502986708,0.016568967968119123,0.01626445295024306,0.014942114089517062,0.015571188469266431,0.015866930572458235,0.015713042085347698,0.010650698323539886,0.01587257153077006,0.01603538745108061,0.0158722349182948,N
0.01640533731004818,0.013952815131047682,0.013696381431783628,0.013923333583413624,0.016235362385017132,0.015209033451161187,0.021805854322523337,0.018047016603775917,0.014108952471795607,0.016547934081937065,0.016113637730740347,N
0.015927154832401036,0.013371447833920696,0.013125698872125977,0.012904553077310189,0.015571188469266431,0.014280237515212412,0.005451463580630834,0.007692171011445472,0.012345333412821156,0.01625505029287623,0.01569118280896064,N
0.016221420972491588,0.015696917022428643,0.015693770390585407,0.024450732146482464,0.016087768181516977,0.01598303006445183,-0.008658206863354855,0.0020709691184660887,0.01587257153077006,0.01632827124014144,0.017803457417859186,P
0.015265056017197298,0.016859651616682615,0.016549794230071885,0.023092358138344548,0.01630915948676721,0.016757026677742478,0.016995739398437307,0.0026626745808849715,0.01587257153077006,0.0142048637694504,0.01581188421518341,P
0.015669671959821805,0.013952815131047682,0.013696381431783628,0.015960894595620497,0.015423594265766276,0.014435036837870542,0.030464061185878192,-0.019822132991032564,0.014108952471795607,0.01588894555655019,0.015932585621406186,P
0.015448972354753891,0.016859651616682615,0.016549794230071885,0.01765886210579289,0.015497391367516353,0.0159443302337873,-0.00160337164136201,0.005029496430560502,0.01763619058974451,0.015376398925693733,0.01581188421518341,N
0.01578002176235576,0.015406233373865149,0.015123087830927757,0.014942114089517062,0.015497391367516353,0.01524773328182572,0.008337532535082452,0.00029585273120944123,0.014108952471795607,0.01603538745108061,0.0158722349182948,P
0.016258204240002905,0.01627828431955563,0.09302125722419714,0.015281707591551539,0.016161565283267055,0.016331328540432625,-0.008337532535082452,0.00029585273120944123,0.01587257153077006,0.01632827124014144,0.016173988433851736,N
0.016331770775025543,0.015696917022428643,0.015408429110756582,0.02275276463631007,0.016456753690267365,0.016331328540432625,0.008658206863354855,0.00473364369935106,0.01587257153077006,0.016181829345611024,0.017381002496079476,P
0.015853588297378398,0.014824866076738162,0.014552405271270106,0.015960894595620497,0.015718782672766586,0.015170333620496655,0.00801685820681005,0.009171434667492678,0.01587257153077006,0.0159621665038154,0.015992936324517575,N
0.01548575562226521,0.01715033526524611,0.01683513550990071,0.013583740081379147,0.014759420350015574,0.015325132943154783,0.026615969246609368,0.018342869334985357,0.01763619058974451,0.016181829345611024,0.015751533512072025,N
0.015559322157287848,0.015115549725301656,0.014837746551098931,0.013923333583413624,0.015128405858765964,0.0147446354831868,0.018919785368071717,0.013313372904424857,0.014108952471795607,0.0159621665038154,0.01563083210584925,N
0.01647890384507082,0.01627828431955563,0.015979111670414232,0.023771545142413506,0.017637507318268613,0.01784062193634938,-0.00320674328272402,-0.003254380043303854,0.01763619058974451,0.015303177978428525,0.016837846168076993,P
0.015117922947152022,0.016568967968119123,0.01626445295024306,0.015960894595620497,0.01424284063776503,0.014512436499199605,0.021485179994250935,0.010946551054749327,0.01763619058974451,0.0159621665038154,0.015992936324517575,N
0.015853588297378398,0.015115549725301656,0.014837746551098931,0.015281707591551539,0.015349797164016197,0.014938134636509462,0.02854001521624378,0.0186387220661948,0.014108952471795607,0.01632827124014144,0.016173988433851736,P
0.015927154832401036,0.013952815131047682,0.013696381431783628,0.015621301093586018,0.01594017397801682,0.014899434805844929,0.02405057462043015,0.02159724937828921,0.014108952471795607,0.01588894555655019,0.0158722349182948,N
0.01581680502986708,0.015696917022428643,0.015408429110756582,0.022413171134275593,0.015202202960516041,0.01509293395916759,0.012506298802623678,0.01153825651716821,0.01587257153077006,0.01640149218740665,0.01750170390230225,P
0.015963938099912357,0.013662131482484189,0.009130920954522418,0.021733984130206635,0.015792579774516664,0.014628535991193204,0.018278436711526916,0.010058992861121004,0.014108952471795607,0.016108608398345815,0.01713959968363393,P
0.015632888692310488,0.01715033526524611,0.01683513550990071,0.013583740081379147,0.015276000062266119,0.015828230741793705,0.022767877307340544,0.02159724937828921,0.01763619058974451,0.0159621665038154,0.015570481402737864,P
0.015448972354753891,0.015696917022428643,0.015408429110756582,0.013923333583413624,0.01490701455351573,0.014822035144515864,0.011223601489534071,0.01656775294772871,0.01587257153077006,0.0159621665038154,0.01563083210584925,N
0.015596105424799167,0.015406233373865149,0.015123087830927757,0.015281707591551539,0.015202202960516041,0.014938134636509462,0.024691923276974954,0.0186387220661948,0.01587257153077006,0.0159621665038154,0.0158722349182948,P
0.01578002176235576,0.01715033526524611,0.01683513550990071,0.020715203624103198,0.015718782672766586,0.01629262870976809,0.02084383133770613,0.016863605678938152,0.01587257153077006,0.015815724609284983,0.01671714476185422,N
0.01589037156488972,0.01715033526524611,0.01683513550990071,0.013583740081379147,0.015497391367516353,0.016060429725780898,-0.0009620229848172061,-0.003846085505722736,0.01763619058974451,0.01625505029287623,0.01581188421518341,P
0.016184637704980267,0.016568967968119123,0.01626445295024306,0.013583740081379147,0.016161565283267055,0.01648612786309075,0.01731641372670971,0.017159458410147592,0.01587257153077006,0.016181829345611024,0.015751533512072025,N
0.01581680502986708,0.015987600670992134,0.015693770390585407,0.015960894595620497,0.015792579774516664,0.015828230741793705,0.024371248948702552,0.0186387220661948,0.01587257153077006,0.015815724609284983,0.0158722349182948,N
0.015596105424799167,0.015696917022428643,0.015408429110756582,0.01731926860375841,0.015497391367516353,0.015402532604483848,-0.00801685820681005,-0.0029585273120944127,0.01587257153077006,0.015669282714754568,0.015992936324517575,N
0.015963938099912357,0.014824866076738162,0.014552405271270106,0.016640081599689455,0.016678144995517598,0.016099129556445428,0.009940904176444462,0.00029585273120944123,0.01587257153077006,0.015229957031163317,0.015510130699626477,N
0.015706455227333122,0.01715033526524611,0.01683513550990071,0.014942114089517062,0.014980811655265809,0.015518632096477445,0.011864950146078874,0.010354845592330445,0.01587257153077006,0.01640149218740665,0.016173988433851736,N
0.015559322157287848,0.01715033526524611,0.01683513550990071,0.016979675101723934,0.015128405858765964,0.015673431419135575,0.013147647459168483,0.010946551054749327,0.01587257153077006,0.0159621665038154,0.016173988433851736,N
0.015927154832401036,0.01627828431955563,0.015979111670414232,0.01765886210579289,0.0160139710797669,0.016176529217774495,0.00481011492408603,-0.0017751163872566475,0.01587257153077006,0.015815724609284983,0.016173988433851736,N
0.01519148948217466,0.016859651616682615,0.016549794230071885,0.014602520587482582,0.014390434841265185,0.014783335313851332,0.01956113402461652,0.009171434667492678,0.01763619058974451,0.0159621665038154,0.015751533512072025,P
0.01589037156488972,0.016568967968119123,0.01626445295024306,0.016640081599689455,0.0160139710797669,0.016331328540432625,0.006734160893720443,0.009171434667492678,0.01763619058974451,0.015742503662019774,0.015932585621406186,N
0.016515687112582136,0.01627828431955563,0.015979111670414232,0.014942114089517062,0.016456753690267365,0.01664092718574888,0.013468321787440885,0.008283876473864355,0.01587257153077006,0.016547934081937065,0.016294689840074508,P
0.015265056017197298,0.014534182428174669,0.01426706399144128,0.015621301093586018,0.015497391367516353,0.014783335313851332,0.011544275817806472,0.0026626745808849715,0.01587257153077006,0.015010294189367692,0.015148026480958155,N
0.01493400660959543,0.016859651616682615,0.016549794230071885,0.01731926860375841,0.01453802904476534,0.014938134636509462,0.008978881191627257,0.0062129073553982665,0.01587257153077006,0.015303177978428525,0.01569118280896064,P
0.01522827274968598,0.015987600670992134,0.015693770390585407,0.01765886210579289,0.01490701455351573,0.014938134636509462,0.018278436711526916,0.018342869334985357,0.01587257153077006,0.01552284082022415,0.015932585621406186,N
0.015632888692310488,0.015115549725301656,0.014837746551098931,0.016640081599689455,0.015276000062266119,0.014899434805844929,0.02533327193351976,0.01893457479740424,0.01587257153077006,0.0159621665038154,0.016113637730740347,N
0.01611107116995763,0.016859651616682615,0.016549794230071885,0.015281707591551539,0.01630915948676721,0.016757026677742478,0.002565394626179216,0.01183410924837765,0.01763619058974451,0.01588894555655019,0.01581188421518341,N
0.016331770775025543,0.016568967968119123,0.01626445295024306,0.019696423117999764,0.016825739199017756,0.0171440249843878,0.025974620590064564,0.017455311141357035,0.01763619058974451,0.015815724609284983,0.016536092652520058,N
0.017876668010500932,0.014824866076738162,0.014552405271270106,0.019696423117999764,0.019925217472521024,0.019233815840272544,-0.0019240459696344121,-0.010354845592330445,0.014108952471795607,0.015815724609284983,0.016536092652520058,P
0.015265056017197298,0.016859651616682615,0.016549794230071885,0.012904553077310189,0.01424284063776503,0.014628535991193204,0.02052315700943373,0.010058992861121004,0.01587257153077006,0.01625505029287623,0.01569118280896064,N
0.015301839284708617,0.016568967968119123,0.01626445295024306,0.014602520587482582,0.014316637739515107,0.01458983616052867,0.022447202979068142,0.01893457479740424,0.01763619058974451,0.01625505029287623,0.015992936324517575,N
0.016699603450138732,0.016859651616682615,0.016549794230071885,0.016979675101723934,0.016825739199017756,0.01729882430704593,-0.013788996115713286,0.0026626745808849715,0.01587257153077006,0.016547934081937065,0.016656794058742833,P
0.015338622552219936,0.01627828431955563,0.015979111670414232,0.01765886210579289,0.014759420350015574,0.014938134636509462,0.021485179994250935,0.017455311141357035,0.01587257153077006,0.01588894555655019,0.016234339136963122,P
0.01725135246280851,0.015696917022428643,0.015408429110756582,0.015621301093586018,0.017785101521768768,0.017685822613691254,-0.000641348656544804,0.014496783829262621,0.01587257153077006,0.01669437597646748,0.016536092652520058,P
0.015412189087242574,0.016568967968119123,0.01626445295024306,0.016640081599689455,0.014759420350015574,0.015054234128503059,0.013468321787440885,0.02307651303433642,0.01587257153077006,0.01603538745108061,0.016173988433851736,P
0.017545618602899063,0.012208713239666722,0.011984333752810675,0.01799845560782737,0.018965855149770013,0.016602227355084348,0.008978881191627257,0.004437790968141619,0.010581714353846704,0.016108608398345815,0.016475741949408672,N
0.01578002176235576,0.01715033526524611,0.01683513550990071,0.015960894595620497,0.015349797164016197,0.01590563040312277,0.01731641372670971,0.012129961979587092,0.01763619058974451,0.016181829345611024,0.016173988433851736,P
0.01603750463493499,0.014824866076738162,0.014552405271270106,0.02037561012206872,0.016899536300767834,0.016331328540432625,0.00160337164136201,0.006508760086607708,0.01587257153077006,0.015156736083898108,0.016113637730740347,P
0.015301839284708617,0.016568967968119123,0.01626445295024306,0.016640081599689455,0.014685623248265497,0.014976834467173994,0.005451463580630834,0.008283876473864355,0.01763619058974451,0.01588894555655019,0.01605328702762896,P
0.015596105424799167,0.015406233373865149,0.015123087830927757,0.019356829615965285,0.01586637687626674,0.01559603175780651,-0.015392367757075297,-0.00236682184967553,0.01587257153077006,0.015303177978428525,0.01605328702762896,P
0.016552470380093456,0.013952815131047682,0.013696381431783628,0.015960894595620497,0.017194724707768144,0.016099129556445428,0.01282697313089608,0.01183410924837765,0.012345333412821156,0.01588894555655019,0.015932585621406186,P
0.015669671959821805,0.01715033526524611,0.01683513550990071,0.01765886210579289,0.014685623248265497,0.01524773328182572,0.017957762383254514,0.019822132991032564,0.01763619058974451,0.016621155029202275,0.016837846168076993,N
0.01581680502986708,0.013371447833920696,0.013125698872125977,0.016640081599689455,0.015792579774516664,0.014473736668535074,0.018278436711526916,0.0062129073553982665,0.014108952471795607,0.015815724609284983,0.015992936324517575,N
0.017987017813034887,0.013080764185357202,0.012840357592297152,0.013583740081379147,0.019334840658520404,0.017531023291033124,0.007375509550265246,0.04704058426230116,0.012345333412821156,0.016621155029202275,0.016113637730740347,P
0.01824450068561412,0.012790080536793709,0.012555016312468326,0.015960894595620497,0.02073698559177188,0.018575918718975497,0.006734160893720443,0.0,0.014108952471795607,0.015742503662019774,0.01581188421518341,P
